ROI_255,0.20323822,0.2033012,0.20259608,0.2019049,0.20118287,0.20162706,0.20077246,0.19958611,0.20009378,0.20136313,0.19994439,0.20350397,0.20755719,0.21078461,0.21192949,0.2126096,0.21265478,0.21283874,0.21276647,0.21296577,0.21277392,0.21327855,0.2133069,0.21399508,0.21424103,0.21493642,0.21534796,0.21610467,0.21649672,0.21745196,0.21790831,0.21888214,0.21933909,0.22023013,0.22082454,0.22172691,0.22232638,0.22338325,0.22393866,0.22475387,0.22507909,0.22570573,0.22603434,0.22660036,0.22676165,0.22732978,0.2274808,0.22792374,0.22792798,0.22801687,0.22702341,0.22561367,0.22326276,0.22079341,0.2178118,0.21526057,0.21234784,0.21030864,0.20854819,0.20693012,0.20484369,0.20313194,0.2017331,0.20137493,0.20123027,0.20173925,0.20258342,0.20472349,0.20705034,0.20988916,0.21192808,0.21393266,0.21530692,0.21649383,0.21725781,0.21819775,0.21867293,0.21931651,0.21962135,0.22021048,0.220551,0.22132826,0.22160488,0.22206314,0.2219051,0.22193699,0.22112966,0.22041763,0.21893507,0.21739535,0.21513313,0.21275884,0.20979111,0.20725802,0.20419998,0.20146729,0.19885726,0.1968648,0.19429544,0.19172944,0.18836017,0.18448685,0.17915109,0.17384118,0.1679678,0.16227126,0.15682264,0.15273638,0.14902225,0.14646547,0.14424159,0.14296359,0.14183962,0.14131014,0.14076509,0.14068836,0.14028835,0.14050648,0.14048003,0.14084382,0.14103416,0.1416121,0.14190903,0.14257948,0.14294551,0.1437896,0.14427628,0.14501897,0.14537033,0.14614417,0.14656258,0.1470602,0.14737855,0.1479889,0.14817391,0.14869231,0.14882335,0.14930266,0.14944254,0.15009442,0.15053113,0.15129499,0.1518244,0.15291065,0.15357946,0.15478764,0.15549771,0.15666342,0.15742218,0.15866849,0.15928026,0.16032712,0.16088757,0.16168588,0.16191861,0.16218813,0.16184992,0.16149497,0.16005467,0.15808007,0.15426648,0.15003948,0.14629397,0.14421707,0.14373308,0.14543882,0.14840758,0.15253246,60.87
ROI_256,0.18343316,0.18338157,0.18230103,0.18174055,0.18063714,0.18044427,0.1795522,0.17836984,0.17817086,0.17799148,0.17476799,0.17642546,0.17929587,0.18186776,0.1828422,0.1835133,0.18362059,0.18388171,0.18385085,0.1840767,0.18393467,0.1844222,0.18447313,0.18507145,0.18529996,0.18590778,0.18626454,0.18695045,0.18724279,0.1880893,0.18848082,0.1893435,0.1897801,0.19054079,0.19105083,0.19186479,0.19238105,0.19332626,0.19382635,0.19461238,0.19488785,0.19544925,0.19573034,0.19628821,0.1964462,0.19699319,0.19712532,0.19757372,0.19759619,0.19775319,0.19691016,0.19577904,0.1938244,0.1918029,0.1893024,0.18725388,0.18485107,0.18322743,0.1817886,0.18048416,0.17876464,0.17738996,0.17623454,0.17601874,0.1759126,0.1763522,0.17704248,0.17886198,0.18074396,0.18313022,0.18477756,0.18646213,0.18759798,0.18858275,0.18918905,0.18999809,0.19042252,0.19095905,0.19121173,0.19174516,0.19199364,0.19266552,0.19288544,0.19328973,0.19314812,0.19323322,0.19250658,0.19193436,0.19069454,0.18943034,0.18752961,0.18560863,0.18313994,0.18109837,0.17857425,0.17633025,0.17414704,0.17256586,0.17045584,0.16840386,0.16563061,0.16247684,0.15810621,0.15381724,0.14907385,0.14453338,0.14015917,0.13695061,0.13398582,0.1320047,0.13021974,0.12927322,0.12835866,0.12799631,0.12754199,0.12751871,0.12720148,0.12743084,0.12739013,0.12769563,0.12784958,0.12832353,0.128551,0.1291218,0.12939797,0.13011502,0.13050319,0.13112967,0.13135202,0.13202429,0.1323396,0.13276428,0.13298483,0.13348693,0.13358529,0.13404031,0.13410601,0.13454199,0.134604,0.13516708,0.13550186,0.13613307,0.13649936,0.13742805,0.13791363,0.13889734,0.1394252,0.14039642,0.14097191,0.14200097,0.14249082,0.14334966,0.14377654,0.14445719,0.14457878,0.14482026,0.14448868,0.14414693,0.14285234,0.14105977,0.13772203,0.13411829,0.1309126,0.1292654,0.12912868,0.13091113,0.13342664,0.13731821,60.87
ROI_257,0.19449365,0.19505905,0.1937566,0.19338472,0.19253567,0.19265783,0.19174218,0.19045906,0.190749,0.19133413,0.18898873,0.19142297,0.1945119,0.19705251,0.19800827,0.19855015,0.19859158,0.1987497,0.19864637,0.19881572,0.19864689,0.19910881,0.19913913,0.1998013,0.20002452,0.20070711,0.20111346,0.20187052,0.20225699,0.20318735,0.20365742,0.20462272,0.20513299,0.2060278,0.20661348,0.20749788,0.2080832,0.20915172,0.20970443,0.21056594,0.21090057,0.21157663,0.21189637,0.21249197,0.21270955,0.21326946,0.21342222,0.21387559,0.21390937,0.21400061,0.21302226,0.21161854,0.20931016,0.20684619,0.20389716,0.20138618,0.19854754,0.19651145,0.19473787,0.19313407,0.1910864,0.18939303,0.18804641,0.18770173,0.18758775,0.18807027,0.18893628,0.1909772,0.19325186,0.19596745,0.19793443,0.19990508,0.20124288,0.20240797,0.20312855,0.20404753,0.20453916,0.20512693,0.20543163,0.20602578,0.20633346,0.20709291,0.20734635,0.2077976,0.20762864,0.20768729,0.20688105,0.20618531,0.2047368,0.20321614,0.20098189,0.19864866,0.19575876,0.19326688,0.1903036,0.18761341,0.1850684,0.18313204,0.18067493,0.17823358,0.1750094,0.17134298,0.16628605,0.16126564,0.15569098,0.15032147,0.14514671,0.141262,0.13775828,0.1353307,0.1332135,0.13200703,0.13093291,0.13043955,0.12990464,0.12981255,0.12942097,0.1296357,0.12957451,0.12988773,0.13006155,0.13058035,0.13083404,0.13143145,0.13178752,0.13254537,0.13299271,0.13367176,0.13395515,0.13467279,0.1350349,0.13548774,0.13574459,0.13628344,0.13642292,0.13691403,0.13700512,0.13742962,0.13753702,0.13812476,0.13852593,0.13922511,0.13968231,0.14071386,0.14131983,0.14239602,0.14307322,0.14415343,0.14486502,0.14599451,0.14661388,0.14755988,0.14807919,0.14882705,0.14904258,0.14928485,0.14896654,0.14859758,0.14721161,0.1453792,0.14194621,0.13815914,0.13485698,0.13329749,0.1331991,0.1353763,0.13836725,0.14283298,60.87
ROI_258,0.17199275,0.17180096,0.17075787,0.16950157,0.16881032,0.1690658,0.1682042,0.16668561,0.16635902,0.16648173,0.16284901,0.16408499,0.16684744,0.16949783,0.17058046,0.17132686,0.1714775,0.17177321,0.17174457,0.1719625,0.17182116,0.17224321,0.1722562,0.17279574,0.17293414,0.1734789,0.17377508,0.17438969,0.17461437,0.17537801,0.17568167,0.17645422,0.17676969,0.17745702,0.17788441,0.17858608,0.17901026,0.1798489,0.18025018,0.1809704,0.18118717,0.18167482,0.18190606,0.18236606,0.18250419,0.182951,0.18301772,0.18341732,0.18341096,0.18355626,0.18280227,0.18184052,0.18009295,0.17835258,0.17613965,0.17433628,0.1721884,0.17072546,0.16944776,0.1682813,0.16674516,0.16552395,0.16447598,0.16429985,0.16421433,0.16463429,0.16527317,0.16691272,0.1686171,0.1707708,0.1722063,0.17373551,0.17474388,0.17566444,0.17617737,0.17694303,0.17733228,0.1778249,0.17806658,0.17857607,0.17878224,0.17941043,0.17959806,0.17999038,0.17984445,0.17996301,0.1793146,0.17884658,0.17776194,0.1766806,0.17500289,0.17331333,0.17112571,0.16933557,0.16708542,0.16508628,0.16316499,0.1618007,0.1599166,0.15809909,0.15562843,0.15288067,0.1489818,0.14521429,0.14092694,0.13687052,0.13291714,0.13004677,0.12735137,0.12555785,0.123948164,0.123090625,0.12225236,0.12193086,0.12153274,0.12152841,0.12121499,0.12145469,0.121382244,0.121662736,0.12178865,0.12221822,0.122417375,0.122943304,0.12319799,0.12385457,0.12420592,0.1247802,0.12498747,0.1255962,0.12587343,0.12624381,0.12642923,0.1268943,0.1269667,0.1273988,0.12746522,0.12785333,0.12790747,0.12842543,0.12872401,0.12931032,0.1296194,0.1304707,0.13088094,0.13176407,0.1322342,0.13312328,0.13363014,0.13461019,0.1350036,0.13580127,0.13617511,0.13678275,0.13688228,0.13707462,0.13673082,0.136329,0.13493477,0.13311128,0.1298581,0.12639537,0.12335889,0.12196791,0.12173037,0.1235265,0.12604883,0.12962945,60.87
ROI_259,0.19064523,0.18984711,0.18831487,0.18714492,0.18620695,0.18625167,0.18545552,0.18457161,0.18465368,0.18489926,0.1812784,0.18252175,0.18501167,0.18743785,0.18832144,0.18890432,0.18900977,0.1892362,0.1891946,0.18943356,0.18924946,0.18974544,0.18973422,0.19034712,0.19051352,0.1911077,0.19144048,0.19214517,0.19242816,0.19330911,0.1936805,0.19457354,0.19493505,0.19571471,0.19619189,0.19697052,0.19747213,0.19840756,0.19887301,0.19964434,0.1999174,0.20049779,0.2007832,0.20132412,0.20146786,0.2020091,0.20210026,0.2025531,0.20253731,0.20267671,0.20185098,0.20071875,0.19879603,0.19682455,0.19438182,0.19240545,0.1900143,0.18840842,0.18699895,0.18570474,0.18398486,0.18262373,0.18149301,0.18128853,0.18121958,0.18167076,0.18238391,0.1841838,0.18606652,0.18840915,0.19002455,0.19168153,0.19280025,0.1937781,0.19438972,0.19519995,0.19562505,0.19617862,0.19642472,0.19695598,0.197214,0.19789892,0.19808933,0.19849436,0.19835265,0.19843863,0.19774161,0.1972236,0.19598298,0.19475918,0.19289213,0.19099969,0.18856919,0.18654282,0.18404762,0.18181087,0.1797013,0.17812957,0.17605866,0.17399909,0.17123249,0.16811459,0.16375224,0.15946949,0.15471607,0.15018633,0.14578246,0.14258108,0.13959427,0.13762546,0.1358477,0.13491277,0.13401607,0.13366777,0.13323283,0.13323887,0.13291378,0.13314801,0.13310707,0.13343321,0.1335819,0.13409987,0.13433349,0.13494165,0.13523883,0.13599306,0.13640887,0.13704258,0.13729458,0.13797852,0.13831252,0.13873386,0.13898723,0.13952686,0.13964853,0.1401242,0.1402305,0.14066614,0.14076239,0.14133409,0.14169653,0.14235038,0.14274783,0.14369954,0.14419025,0.14521705,0.14577952,0.1467642,0.14737678,0.14845885,0.14894879,0.14983381,0.15027726,0.15096542,0.15110543,0.15134168,0.15101472,0.15059523,0.14919317,0.14740044,0.1440232,0.14041384,0.13711452,0.13550569,0.13524407,0.13700515,0.13978332,0.1437843,60.87
ROI_260,0.20672315,0.20652747,0.20627144,0.20516384,0.2044113,0.2050749,0.20388842,0.2028138,0.20289764,0.20374411,0.20163849,0.2044308,0.2078989,0.21075188,0.21170716,0.21224825,0.21221732,0.21241139,0.21229497,0.21243857,0.2122372,0.21272875,0.21275674,0.21345124,0.21367419,0.21433665,0.21479584,0.21556267,0.21598876,0.2169662,0.21744315,0.2183968,0.21889947,0.2197892,0.22037613,0.2213215,0.22196329,0.22305132,0.2236282,0.22447877,0.22483085,0.22548531,0.22579147,0.22639471,0.22656433,0.22714415,0.22728196,0.22776784,0.22778675,0.2278845,0.22689989,0.22543442,0.22302344,0.22048189,0.21743329,0.21484636,0.21186087,0.20976749,0.20796362,0.2062945,0.20414747,0.20236723,0.2009753,0.2006045,0.20047395,0.20096856,0.2018434,0.20403051,0.20641038,0.20932053,0.21139182,0.21344596,0.21484354,0.21604608,0.21681523,0.21777059,0.218271,0.2189041,0.21923397,0.21982995,0.22018991,0.22096245,0.2212539,0.22171432,0.22155409,0.2215928,0.22078323,0.22004575,0.21855278,0.2169996,0.21469656,0.21229596,0.20927323,0.20668732,0.20358948,0.20079936,0.19813864,0.19611262,0.19350822,0.1908982,0.18750311,0.18360364,0.17824337,0.17292805,0.16704237,0.16134626,0.15589601,0.1518038,0.14808975,0.14553748,0.14332144,0.1420627,0.14095736,0.14045665,0.13990112,0.13984759,0.13946384,0.13966335,0.13962935,0.13998452,0.14016376,0.14072837,0.1410156,0.14169554,0.14209437,0.14292367,0.1434216,0.1441474,0.14449143,0.14527462,0.1456728,0.1461576,0.14647493,0.14708401,0.14724901,0.1477841,0.14790814,0.14839564,0.14854339,0.14919162,0.14964616,0.15041183,0.1509225,0.15200679,0.15266253,0.15385345,0.15457308,0.15574169,0.1565263,0.1577526,0.15842164,0.15945119,0.16002366,0.16082351,0.16104476,0.16131288,0.16096583,0.16059656,0.15914229,0.15723634,0.1535611,0.14948414,0.14587745,0.14406274,0.14390421,0.14598627,0.1488651,0.15335642,60.87
ROI_261,0.18190783,0.1817876,0.1805264,0.17973974,0.17933916,0.17941318,0.17878102,0.17777336,0.17778832,0.17801292,0.17537083,0.17774211,0.18149436,0.1847944,0.18627733,0.18716466,0.18737698,0.18768337,0.18766801,0.18794201,0.18774684,0.18821971,0.18820778,0.18878219,0.18890683,0.18948098,0.18979225,0.19041836,0.1906667,0.19149077,0.19179568,0.19263844,0.19295737,0.19366674,0.19408613,0.19483727,0.19524965,0.19614625,0.19655369,0.19728191,0.19747652,0.19800441,0.19823945,0.19872555,0.19879176,0.19929177,0.19935058,0.19973652,0.19970329,0.19984202,0.19903277,0.19797724,0.19613501,0.19425967,0.19191594,0.19001777,0.18772317,0.18616594,0.18481414,0.18356977,0.18189338,0.18057778,0.17949124,0.17928927,0.1792098,0.17964666,0.1803261,0.18206948,0.18389286,0.18615864,0.18772767,0.18935978,0.19043404,0.19137791,0.19195202,0.19276896,0.19313335,0.19369122,0.19394036,0.19445913,0.1947068,0.1953997,0.19560015,0.19602211,0.19587554,0.19598415,0.19532348,0.19482689,0.19366482,0.19254594,0.19077772,0.18901151,0.18667811,0.18481243,0.18242264,0.18033144,0.17830703,0.17684332,0.17485505,0.17288509,0.17026883,0.16733344,0.1631947,0.15917648,0.15465172,0.15030415,0.1460642,0.14298704,0.14009356,0.13817401,0.13643599,0.13551821,0.13462932,0.13428299,0.13385749,0.13387167,0.13354433,0.13377312,0.13375127,0.13406536,0.13418278,0.13468347,0.13490143,0.13547646,0.13575432,0.13648434,0.13687925,0.13749313,0.13771376,0.1384041,0.13871671,0.13913985,0.13938306,0.13990885,0.14000858,0.14048675,0.14057124,0.14100596,0.14108714,0.14167744,0.14203054,0.14268276,0.14304996,0.14396971,0.14443295,0.1454457,0.14596404,0.14691705,0.14749593,0.1485671,0.14902842,0.14989917,0.15032072,0.15100726,0.15115854,0.1513918,0.15105519,0.15066999,0.1491863,0.14720961,0.14351502,0.13960151,0.1360076,0.13417827,0.13360018,0.1351772,0.13753052,0.14115854,60.87
ROI_262,0.17998345,0.18006141,0.1792582,0.17837642,0.1775781,0.1778355,0.1765292,0.17548995,0.1754647,0.17604278,0.17390831,0.17652063,0.1801279,0.1831992,0.1844584,0.1852086,0.18536766,0.18564762,0.18562156,0.18584172,0.18572752,0.1862158,0.18626459,0.18685628,0.18707937,0.1876904,0.18805292,0.18875988,0.18907861,0.18995152,0.19031972,0.1911911,0.19159539,0.19239403,0.19290905,0.19371423,0.19424272,0.1952051,0.19567151,0.1964711,0.19672826,0.19727948,0.19753425,0.19805372,0.19823025,0.19875537,0.19885977,0.1992745,0.19928743,0.19941413,0.19855288,0.19735509,0.19537361,0.19329509,0.19075252,0.18864249,0.1862017,0.1845142,0.18305543,0.18171212,0.17996216,0.17852485,0.1773439,0.17708354,0.17699532,0.17740946,0.17809774,0.17991993,0.1818559,0.18426213,0.18594423,0.1876533,0.18881573,0.18982324,0.19042945,0.19122095,0.19164826,0.19217771,0.19242156,0.19294582,0.19319956,0.19388069,0.19410917,0.19452173,0.19438174,0.1944488,0.19372562,0.19316147,0.19190678,0.19062534,0.1886768,0.18670043,0.18417676,0.18206774,0.17948662,0.17717431,0.1749646,0.17332637,0.1711787,0.16903616,0.1662218,0.16301613,0.15857738,0.1542444,0.14935696,0.1446826,0.14016518,0.13682643,0.1337652,0.1316923,0.12985407,0.1288557,0.12793313,0.12753949,0.12706833,0.12704886,0.1267155,0.12693466,0.1268934,0.12718943,0.12734397,0.12782368,0.1280527,0.12864533,0.12894152,0.12964302,0.13005413,0.13069622,0.13095129,0.13161395,0.1319497,0.13237318,0.13258974,0.13310206,0.13322553,0.13366261,0.13372827,0.13416715,0.13422745,0.1347906,0.13515653,0.13581856,0.1362331,0.13717163,0.1376867,0.13868313,0.1392399,0.14021952,0.14082715,0.14189823,0.14239684,0.14328176,0.14370352,0.1443863,0.1445373,0.14472538,0.14436135,0.14389278,0.14238021,0.14036526,0.13675213,0.13299675,0.1297804,0.12813607,0.12790714,0.12988652,0.13252552,0.13627538,60.87
ROI_263,0.18579452,0.18555693,0.18534395,0.18444997,0.1838908,0.18405268,0.18379079,0.18247576,0.18271738,0.18397292,0.18307729,0.18702033,0.19166937,0.19537815,0.19691405,0.19776243,0.19792733,0.19821133,0.19813782,0.19836724,0.19823137,0.1987262,0.19879675,0.19944805,0.19970956,0.20034496,0.2007885,0.20156421,0.20196287,0.20294239,0.20342633,0.2044262,0.20490144,0.2057944,0.20642376,0.20730199,0.20794423,0.20899104,0.209516,0.21040235,0.21072546,0.21132806,0.21166596,0.21223626,0.21245575,0.21296935,0.21310395,0.21353969,0.21352479,0.2135845,0.21259773,0.21112381,0.20877765,0.20630006,0.2033131,0.20078127,0.19791648,0.19586189,0.19409576,0.19249228,0.19043115,0.18871185,0.18731579,0.1869406,0.18680342,0.18726657,0.18807898,0.19010748,0.19236492,0.19510701,0.19704007,0.19897299,0.20031022,0.20144765,0.20215482,0.20304464,0.20351774,0.20411001,0.20438741,0.20494993,0.2052644,0.20598976,0.20624697,0.20668392,0.2065222,0.20654625,0.20572513,0.20503788,0.2035868,0.20207126,0.19982506,0.19752318,0.19464587,0.19217435,0.1892228,0.18655427,0.18400824,0.18210177,0.17967318,0.17722717,0.17400178,0.17035906,0.16537471,0.16043231,0.15491903,0.14964041,0.14458011,0.1407862,0.13735169,0.1350179,0.13295916,0.13181399,0.13079199,0.13030119,0.12977333,0.12971407,0.12934642,0.12957206,0.12951471,0.12984219,0.13001348,0.13055335,0.13081811,0.13144544,0.13178757,0.13255185,0.13299245,0.13367307,0.13398337,0.13470596,0.13508046,0.1355439,0.13581997,0.13636743,0.13652818,0.13701256,0.13712025,0.13758607,0.13765268,0.13826759,0.13868704,0.13939762,0.13986067,0.14089029,0.14148298,0.14262545,0.14327699,0.14437807,0.1450591,0.14622398,0.14679396,0.14773332,0.14823204,0.14897366,0.14914863,0.14939916,0.14905253,0.14860387,0.14702432,0.14483443,0.14089221,0.1366645,0.13308686,0.13110346,0.13083223,0.13271953,0.13544758,0.13949431,60.87
ROI_264,0.16386287,0.1641822,0.16328064,0.1626539,0.16206974,0.16292118,0.16210766,0.16077106,0.16056114,0.1609811,0.15914983,0.16239285,0.16693805,0.17110924,0.1731424,0.17436855,0.17478785,0.1752296,0.1752887,0.17555535,0.17543395,0.17592809,0.17594633,0.17652076,0.17670283,0.17730156,0.17762692,0.17829013,0.17852864,0.17933998,0.17966118,0.1804674,0.18082291,0.18154703,0.18200369,0.18276134,0.18322748,0.18409705,0.184524,0.18528122,0.1854963,0.18600328,0.18622622,0.18670616,0.18681866,0.18729204,0.18733759,0.187728,0.18772435,0.18786673,0.18711379,0.18610126,0.18431439,0.18251258,0.18021597,0.17839886,0.17615908,0.17465086,0.17333429,0.17213972,0.17056523,0.16933975,0.16825673,0.16805314,0.16794518,0.16832581,0.16889626,0.17052463,0.17219691,0.1743851,0.17582802,0.17736633,0.17841281,0.17932615,0.17984104,0.18059853,0.18097295,0.18149437,0.1817301,0.1822156,0.18240549,0.18303514,0.18321261,0.18360884,0.18345924,0.1835778,0.182916,0.18245974,0.18135539,0.1802898,0.17860593,0.17693791,0.17470866,0.17295326,0.17069523,0.16872346,0.1668083,0.16543646,0.16357125,0.1617655,0.15932773,0.15660869,0.15278997,0.14909926,0.14490747,0.1409218,0.13701,0.13419335,0.13152468,0.12978497,0.12818117,0.12737694,0.12656786,0.12625483,0.12585686,0.1258988,0.12558891,0.12583233,0.12578955,0.12607929,0.12620401,0.12666348,0.12685344,0.1273931,0.127639,0.12833177,0.1286775,0.12925802,0.12946439,0.13009013,0.13038464,0.13078965,0.13099088,0.13146748,0.13156404,0.13198115,0.13206051,0.13247897,0.13251078,0.13305251,0.13336913,0.13396338,0.1343016,0.13517027,0.13557944,0.13650492,0.13696204,0.13786717,0.13839379,0.13937011,0.13976869,0.14057405,0.14092049,0.14155906,0.14162765,0.14184833,0.14147994,0.14103633,0.13952154,0.13724679,0.13334121,0.12925594,0.12569377,0.12358447,0.12298711,0.12415665,0.12627399,0.12925334,60.87
ROI_265,0.19052571,0.19040753,0.18933186,0.18827751,0.18752465,0.1874294,0.18649983,0.1849321,0.18468013,0.18524611,0.18209377,0.18385737,0.18659335,0.18919393,0.1901315,0.19072059,0.19076921,0.19100419,0.19092466,0.19111516,0.1909671,0.19144031,0.19143975,0.19205792,0.19221918,0.19280206,0.19311814,0.19375338,0.19405052,0.19488324,0.19520761,0.19606131,0.19645399,0.19723117,0.19771606,0.19851491,0.19901171,0.19992468,0.20040354,0.20112808,0.20134653,0.2019075,0.20218556,0.20269258,0.20279197,0.20331821,0.20344055,0.20386684,0.20385937,0.20396724,0.20313588,0.20198008,0.20000386,0.19799422,0.1954982,0.19348475,0.19107077,0.18946056,0.18802443,0.18671587,0.18496579,0.183573,0.18242419,0.18222696,0.18210217,0.1825487,0.18325394,0.18506116,0.18694204,0.1892884,0.19093923,0.19259985,0.19370967,0.19467202,0.19526932,0.19606212,0.1964743,0.19701251,0.1972395,0.19774729,0.1979904,0.1986688,0.19886877,0.19925171,0.19909202,0.19916901,0.19845578,0.19791524,0.19668484,0.19544367,0.19357069,0.19167146,0.18919949,0.1871769,0.18465456,0.18239981,0.18023096,0.17863555,0.17654395,0.17448917,0.17167944,0.16855486,0.16418083,0.15991513,0.1551775,0.150634,0.1462681,0.14307486,0.14011821,0.13815056,0.1363773,0.13543637,0.13453244,0.13418667,0.133733,0.13373761,0.13343397,0.13366465,0.13363685,0.1339587,0.1341081,0.13459302,0.1348248,0.13539772,0.13567828,0.1364106,0.1368147,0.13745026,0.13769315,0.13837281,0.13871041,0.13913232,0.13936587,0.13988076,0.13997923,0.14044823,0.14051409,0.14094715,0.14102928,0.14162543,0.14198476,0.14263666,0.14304361,0.14396204,0.14446078,0.14545897,0.14601564,0.14698826,0.14756802,0.14864114,0.14912999,0.15002804,0.1504498,0.15115854,0.15129545,0.15152648,0.15119416,0.15083143,0.14947583,0.14771764,0.1443104,0.14061873,0.13737215,0.1356274,0.13533649,0.13705033,0.13982256,0.14372222,60.87
ROI_266,0.20382982,0.20454371,0.20367685,0.2024358,0.20178235,0.2018812,0.20102055,0.19939993,0.19968279,0.20073004,0.1988635,0.20191424,0.20547073,0.20832674,0.20925441,0.209815,0.2097657,0.20997737,0.20982644,0.20999782,0.20980114,0.21025753,0.21027778,0.21093231,0.2111421,0.21180612,0.21220377,0.21296659,0.21334282,0.2142925,0.21472113,0.21566217,0.21614572,0.21702144,0.21759921,0.21848033,0.21910188,0.22017458,0.22071733,0.22155373,0.22186647,0.22248036,0.222786,0.22335283,0.22350085,0.22405353,0.22418176,0.2246294,0.22461367,0.22471163,0.22370212,0.2222652,0.2199171,0.21744567,0.21446878,0.21195538,0.20907463,0.2070263,0.20529875,0.20370363,0.2016243,0.19990642,0.19855176,0.19822505,0.19810057,0.1986039,0.19942468,0.2015129,0.20381197,0.20658536,0.20858143,0.21054737,0.21188982,0.21302345,0.21376295,0.2146841,0.21517123,0.21576205,0.21607406,0.21663213,0.2169579,0.21771552,0.21797787,0.21842349,0.21825196,0.2183003,0.21751082,0.21680298,0.21535508,0.21384695,0.2116182,0.20928654,0.20637934,0.20389387,0.20091122,0.19820936,0.19564626,0.19372852,0.1912246,0.18872708,0.1854202,0.18168923,0.1765132,0.17139652,0.16574383,0.16026877,0.15501054,0.15109321,0.14753753,0.14509967,0.1429463,0.14175713,0.14066517,0.1401821,0.13967566,0.13961391,0.13927053,0.13947073,0.13943954,0.13980222,0.13997923,0.14053114,0.14083053,0.14149514,0.14185642,0.14268808,0.14315543,0.14388393,0.14420564,0.14498661,0.1453863,0.14588572,0.14618531,0.14675601,0.14692655,0.14742936,0.1475727,0.14805277,0.1481885,0.14884041,0.14926758,0.15001176,0.15051459,0.1515899,0.15222268,0.15336524,0.15406656,0.15520814,0.15592203,0.15716243,0.15777627,0.1588034,0.15934305,0.16012348,0.1603311,0.16059674,0.1602538,0.15987498,0.15848064,0.15662673,0.15300304,0.14900137,0.14529553,0.14358944,0.14335538,0.14512484,0.1481708,0.15239084,60.87
